id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1956_s_2,0.0104124,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1956_s_3,0.354592,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1956_s_4,1.2425,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1957_s_1,0.0188483,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1957_s_2,0.0078103,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1957_s_3,0.266244,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1957_s_4,1.30279,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1958_s_1,0.011119,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1958_s_2,0.00477214,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1958_s_3,0.568203,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1958_s_4,2.06529,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1959_s_1,0.055705,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1959_s_2,0.0629499,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1959_s_3,1.04124,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1959_s_4,1.39337,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1960_s_1,0.0248255,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1960_s_2,0.0808649,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1960_s_3,1.31926,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1960_s_4,1.34162,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1961_s_1,0.00828442,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1961_s_2,0.0578829,0,5,0,20,0.05,act,OK
13-CAAL-noAgeerr-OGsd,F_fleet_15_YR_1961_s_3,1.66864,0,5,0,20,0.05,act,OK
