id,time,era,n,n_mature,n_pup_produced
31-CAAL-revASPM-01,1997,TIME,8740731.8,2292676.75206215,238780592.015852
31-CAAL-revASPM-01,1997.25,TIME,7684873.2,2091273.91940583,217899596.364738
31-CAAL-revASPM-01,1997.5,TIME,6807443,1908117.06574395,198889325.516602
31-CAAL-revASPM-01,1997.75,TIME,6072041.6,1741499.41943633,181577743.989742
31-CAAL-revASPM-01,1998,TIME,8626740.9,2297611.34365794,239757327.016344
31-CAAL-revASPM-01,1998.25,TIME,7584321.5,2095832.00540755,218795325.474082
31-CAAL-revASPM-01,1998.5,TIME,6718204.9,1912317.18196646,199709974.031962
31-CAAL-revASPM-01,1998.75,TIME,5992334.6,1745365.79733658,182329516.274306
31-CAAL-revASPM-01,1999,TIME,8594552.8,2283507.18989158,239043476.524106
31-CAAL-revASPM-01,1999.25,TIME,7552677.7,2083036.54645939,218149775.495918
31-CAAL-revASPM-01,1999.5,TIME,6687765.3,1900703.16985245,199126053.386086
31-CAAL-revASPM-01,1999.75,TIME,5963537.3,1734809.81420411,181800247.510528
31-CAAL-revASPM-01,2000,TIME,8612139.8,2255054.23098359,236761862.415892
31-CAAL-revASPM-01,2000.25,TIME,7565034.6,2057128.89101317,216072693.834828
31-CAAL-revASPM-01,2000.5,TIME,6696448.8,1877097.42186847,197233807.973964
31-CAAL-revASPM-01,2000.75,TIME,5969684.4,1713292.33639785,180075590.168222
31-CAAL-revASPM-01,2001,TIME,8605506.7,2228090.91598905,234141647.73906
31-CAAL-revASPM-01,2001.25,TIME,7559134,2032519.03202504,213681539.657408
31-CAAL-revASPM-01,2001.5,TIME,6691139.1,1854631.2761146,195051154.970096
31-CAAL-revASPM-01,2001.75,TIME,5964869.5,1692778.9306479,178082828.001452
31-CAAL-revASPM-01,2002,TIME,8525919.9,2213284.76509687,232313109.202292
31-CAAL-revASPM-01,2002.25,TIME,7492116.8,2018969.5495847,212009668.185162
31-CAAL-revASPM-01,2002.5,TIME,6633892.3,1842231.81417466,193522411.667512
31-CAAL-revASPM-01,2002.75,TIME,5915266.8,1681433.86768691,176684961.685302
31-CAAL-revASPM-01,2003,TIME,8415389.5,2209019.65201326,231474353.46759
31-CAAL-revASPM-01,2003.25,TIME,7397207,2015045.23268958,211240856.29126
31-CAAL-revASPM-01,2003.5,TIME,6551472.2,1838624.50783474,192817970.71592
31-CAAL-revASPM-01,2003.75,TIME,5842922.1,1678120.85433478,176039832.200988
31-CAAL-revASPM-01,2004,TIME,8323595.2,2204294.24250651,230872568.332326
31-CAAL-revASPM-01,2004.25,TIME,7316561.6,2010747.38415369,210692009.704962
31-CAAL-revASPM-01,2004.5,TIME,6480101.4,1834713.7667171,192317321.691626
31-CAAL-revASPM-01,2004.75,TIME,5779337.3,1674558.57860575,175582850.630064
31-CAAL-revASPM-01,2005,TIME,8259203.2,2189890.90082049,229608792.912018
31-CAAL-revASPM-01,2005.25,TIME,7258924.4,1997643.57270513,209541263.46241
31-CAAL-revASPM-01,2005.5,TIME,6428323.7,1822786.05614261,191269199.922346
31-CAAL-revASPM-01,2005.75,TIME,5732645,1663695.43104566,174627751.581836
