id,Fleet,Fleet_name,Used,Kind,Sex,Bin,Obs,Exp,Dev,effN,Nsamp_in,Nsamp_adj
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,135,1.6691411678,1.9376064,-0.268465232200001,1170.084719,1745.689856,109.1056577
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,140,2.5782589539,2.3662652,0.211993753899999,1178.104309,1746.069643,109.1293944
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,145,3.1484541227,2.7295201,0.418934022700001,1178.104309,1746.069643,109.1293944
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,150,3.634869871,3.9191477,-0.284277829000001,1178.104309,1746.069643,109.1293944
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,155,4.0929355811,4.0891529,0.00378268109999969,1192.1854,1747.875984,109.2422906
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,160,4.3954538447,4.0665414,0.328912444700001,1192.1854,1747.875984,109.2422906
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,165,4.1149015524,4.2719932,-0.157091647600001,1192.1854,1747.875984,109.2422906
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,170,4.3986855423,4.3028409,0.0958446423000003,1192.1854,1747.875984,109.2422906
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,175,3.462599062,4.330451,-0.867851938000001,1192.1854,1747.875984,109.2422906
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,180,2.3333404957,4.2240788,-1.8907383043,1177.1527,1745.137454,109.0711326
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,185,1.808751357,2.6653242,-0.856572842999999,1123.74361,1668.894167,104.3059259
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,190,1.4960618366,1.7379711,-0.2419092634,1107.41871,1632.380067,102.0237959
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,195,1.0373933372,1.1128878,-0.0754944627999998,1044.98121,1591.620602,99.4763322
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,200,0.7871856474,0.8146964,-0.0275107525999997,972.13441,1510.660532,94.4163266
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,205,0.5174928119,0.44400963,0.0734831819,824.2955,1140.105795,71.25661054
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,210,0.5802564088,0.26176307,0.3184933388,709.7629,1002.642305,62.66513654
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,215,0.4465159278,0.13957108,0.3069448478,622.4326,988.952708,61.8095366
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,220,0.3205070646,0.04737201,0.2731350546,442.67925,758.766364,47.4228861
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,225,0.2026424136,0.016661579,0.1859808346,340.29825,668.879994,41.8049901
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,230,0.0164742847,0.004043357,0.0124309277,132.60335,290.51959,18.1574634
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,235,0.0146892524,0.001423517,0.0132657354,61.89285,111.70659,6.9816634
57-CAAL-NZdblnorm-5,11,F11_LL.ALL.1,yes,LEN,1,240,0.1819180925,0.000807744,0.1811103485,61.89285,111.70659,6.9816634
